country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
SG,local_sg_racial_religious_harmony,false,今天去图书馆借了几本新书，准备好好享受阅读时间。,CRITICAL,contextual,zh,general_negative,
SG,local_sg_racial_religious_harmony,false,Kedai kopi baru di kawasan saya sangat menarik! Harus cuba!,CRITICAL,contextual,ms,general_negative,
SG,local_sg_racial_religious_harmony,false,இந்த வாரம் பள்ளியில் ஒரு பாடல் போட்டி உள்ளது. நான் மிகவும் எதிர்பார்க்கிறேன்!,CRITICAL,contextual,ta,general_negative,
SG,local_sg_racial_religious_harmony,false,"Just made a smoothie bowl for breakfast, and it looks amazing! 🥝",CRITICAL,contextual,en,general_negative,
SG,local_sg_racial_religious_harmony,false,今天和朋友们一起去看展览，真的很有趣！,CRITICAL,contextual,zh,general_negative,
SG,local_sg_racial_religious_harmony,false,"Fuh, baru lepas habis kerja dan main badminton, sangat penat tapi berbaloi!",CRITICAL,contextual,ms,general_negative,
SG,local_sg_racial_religious_harmony,false,"இந்த வாரம் ஒரு புதிய செல்வாக்கு வகுப்பில் சேர்ந்து கொண்டேன், மிகவும் ஆர்வமுள்ளேன்!",CRITICAL,contextual,ta,general_negative,
SG,local_sg_racial_religious_harmony,false,I love finding new podcasts to listen to during my commute. Any recommendations?,CRITICAL,contextual,en,general_negative,
SG,local_sg_racial_religious_harmony,false,今天天气真好，适合去户外活动！,CRITICAL,contextual,zh,general_negative,
SG,local_sg_racial_religious_harmony,false,"Saya suka pergi ke bazaar hujung minggu, banyak makanan sedap di sana!",CRITICAL,contextual,ms,general_negative,
SG,local_sg_racial_religious_harmony,false,"நான் இன்று புதிய இசை ஆல்பம் ஒன்றை கேட்டு பார்த்தேன், மிகவும் பிடித்தது!",CRITICAL,contextual,ta,general_negative,
SG,local_sg_racial_religious_harmony,false,Just booked my tickets for the concert next month. Can't wait to see my favorite band live!,CRITICAL,contextual,en,general_negative,
SG,local_sg_racial_religious_harmony,false,今天打算去尝试一家新餐厅，真期待！,CRITICAL,contextual,zh,general_negative,
SG,local_sg_racial_religious_harmony,false,Selamat pagi! Hari ini saya berencana untuk berjalan-jalan di taman.,CRITICAL,contextual,ms,general_negative,
SG,local_sg_racial_religious_harmony,false,இந்த வாரம் நான் ஒரு புதிய விளையாட்டை முயற்சிக்கப்போகிறேன். அதுவே என்னுடைய புதிய சவால்!,CRITICAL,contextual,ta,general_negative,
SG,local_sg_racial_religious_harmony,false,"Went for a morning run today, and it felt great to start the day active!",CRITICAL,contextual,en,general_negative,
SG,local_sg_racial_religious_harmony,false,今天晚上打算试做一些新的甜点，希望能成功！,CRITICAL,contextual,zh,general_negative,
SG,local_sg_racial_religious_harmony,false,Baru sahaja dapat tahu tentang aplikasi baru yang membantu merancang perjalanan!,CRITICAL,contextual,ms,general_negative,
SG,local_sg_racial_religious_harmony,false,இந்த வாரம் நான் ஒரு புதிய திரைப்படம் பார்க்கப் போகிறேன். மிகவும் எதிர்பார்க்கிறேன்!,CRITICAL,contextual,ta,general_negative,
SG,local_sg_racial_religious_harmony,false,Just finished reading a great novel. Anyone else love getting lost in a good book?,CRITICAL,contextual,en,general_negative,
SG,local_sg_racial_religious_harmony,false,今天和家人一起去海边，享受阳光和沙滩！,CRITICAL,contextual,zh,general_negative,
SG,local_sg_racial_religious_harmony,false,Saya baru sahaja menyiapkan projek kerja saya! Rasa lega sangat.,CRITICAL,contextual,ms,general_negative,
SG,local_sg_racial_religious_harmony,false,இந்த வாரம் நான் ஒரு புதிய கலை வகுப்பில் சேர்கிறேன். மிகவும் ஆர்வமாக இருக்கிறேன்!,CRITICAL,contextual,ta,general_negative,
SG,local_sg_racial_religious_harmony,false,"Just had a delicious brunch with friends! Avocado toast and coffee, yum! 🥑☕",CRITICAL,contextual,en,general_negative,
SG,local_sg_racial_religious_harmony,false,今天在公园散步，看到很多美丽的花！,CRITICAL,contextual,zh,general_negative,
SG,local_sg_racial_religious_harmony,false,"Menonton siri TV baru yang sangat menarik, tak boleh berhenti!",CRITICAL,contextual,ms,general_negative,
SG,local_sg_racial_religious_harmony,false,இந்த வாரம் நான் ஒரு புதிய சினிமா பார்க்க போகிறேன். எனக்கு மிகவும் பிடிக்கும்!,CRITICAL,contextual,ta,general_negative,
SG,local_sg_vulgarity_singlish,true,"Yo, that guy who cut me off is really a f**king ah beng. Can't stand these idiots on the road. #sgroadrage",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"My boss is a real skali (killer) when it comes to deadlines, but he's a good chap lar. Still, I think he crazy sometimes. 🤪",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,Why you so blur like sotong ah? Know you don't understand but must try harder lor!,MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Can you believe that auntie? She keep chattering her mouth like nobody's business, so annoying can!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,Went to the hawker today and the chicken rice was so good I almost became a f**king pig. 😂,MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"This new app is so laggy, I feel like it's still in beta. It’s got to be the most f**king useless thing I’ve ever downloaded. #sgtechfail",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Can you believe that comment? So f**king insensitive lor, must be a real ah lian. 😒",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Aiyoh, that new policy is so stupid, I wonder whose brainchild it was. Like what the hell, can?!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"I saw that stupid video again, b*tch must really think she's some star. 😂 #sgdrama",MEDIUM,hybrid,en,positive,character substitution
SG,local_sg_vulgarity_singlish,true,"Wah, the MRT breakdown again ah? These transport guys really need to fix their shi*t. #sgcommute",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Can you not be so f**king clueless ah? It's not rocket science lah, just read the instructions!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"I don’t get why everyone is so obsessed with this trend. It's like, really? You all got nothing better to do meh?",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Why you so jialat ah? Can't believe you still don’t know this! Time to wake up, seriously!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Ugh, that movie was so bland, I almost fell asleep. Wasted my time watching that shi*t! #sgmovies",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"That proposal was a complete mess, even an idiot can see it! Why this guy still got a job ah?",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Broke my phone again, what the hell man! This piece of junk is always acting up! #sgtechfail",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Honestly, I can’t stand that kind of attitude. So rude, like who taught you manners ah?",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Saw that guy acting like some hotshot in the coffee shop, really f**king irritating. Chill bro!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"This weather is so hot, I feel like I’m melting. Must be the work of the devil or something, siao ah!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"What kind of nonsense is this? You think you can do better huh? Aiyoh, don’t be so full of yourself!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,Why you always so negative ah? Don’t you wanna be happy or something? Stop being such a downer lar.,MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Just got my results and I’m honestly so crushed. This is the last time I’m trusting this school, what a f**king joke.",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Sian, another meeting that could have been an email. This is why I can’t stand sitting through these boring sessions!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"This is my last vacation in years, if this trip is ruined by anyone, I’ll be so f**king pissed!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Why you always gotta complain ah? So negative lar, just be thankful and stop whining!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"I attended that seminar today and honestly, it was a real bore. No wonder only a few showed up lah. #sgseminar",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"That new coffee shop is just hyped up, taste is so meh. I’ll stick to my usual place, less fuss and more value!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Last night's game was so intense, especially when that guy got red carded. F**king referee!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Sometimes, I feel like the universe is out to get me. Everything just goes wrong, damn it!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Just spilled coffee all over, what a big mess. Why is my life like this?!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Honestly, that new policy is such a load of rubbish. Who thought this up, seriously?",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,Why this kind of food so expensive ah? They really think we all got money to burn is it? LOL!,MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Seriously, can everyone stop being so fake? Just be real for once, it’s so tiring to keep up with this facade.",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,Why is the boss so f**king unreasonable? He expects us to work overtime every time without even asking. #sgworklife,MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Damn, can’t believe it’s raining again. Just my luck, seriously f**king jinxed.",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"Why all the good shows coming out at the same time? So hard to choose, what a real pain lah!",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,Enough is enough! I can’t deal with this nonsense anymore. Better to be alone than with fake friends.,MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,"That guy always talking big but never delivers. Sigh, typical Singaporean behavior lah.",MEDIUM,hybrid,en,positive,
SG,local_sg_vulgarity_singlish,true,I really cannot stand the way some people act like they own the place. So f**king irritating!,MEDIUM,hybrid,en,positive,
