country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
ZA,local_za_severe_racism,true,"The 🍌🍌🍌 are just jea-lous of our suc-cess, that's why they wanna ruin everything good we have built.",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Emoji substitution (🍌 for Kaffirs), Syllable splitting with hyphens, Deliberate misspellings (wanna)"
ZA,local_za_severe_racism,true,"The K̃åfurs are just jealus of our sukses, that's why they want to ruin everything good we have built.",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Phonetic respelling (Kaffirs→Kafurs), Mixed-script/Diacritic addition (K̃, å), Deliberate misspellings (jealus, sukses)"
ZA,local_za_severe_racism,true,"I'm 51ck 0f h34r1ng 4b0u7 7h31r gr13v4nc35. Th3 k​4​f​f​!​r​5 4r3 runn1ng 7h3 5h0w n0w, 4nd 17'5 4 d154573r. G0 b4ck 70 y0ur 5h-4ck5!",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"leet speak, zero-width space insertion, syllable splitting"
ZA,local_za_severe_racism,true,"I'm sick of hearing about their grievances. The 🐒 are running the show now, and it's a disaster. Go back to your shаckѕ!",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"emoji substitution, homoglyph substitution"
ZA,local_za_severe_racism,true,"I'm sick of hearing about their grievances. The κаff!rѕ are running the show now, and it's a disaster. Go back to your pondokke!",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"mixed-script, code-switched translation"
ZA,local_za_severe_racism,true,I wish these k​4​f​f​u​r​5 would just disappear from our land. They bring nothing but poverty and crime.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Leet speak, Zero-width space insertion"
ZA,local_za_severe_racism,true,I wish these kаf-furѕ would just disappear from our land. They bring nothing but poverty and crime.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Homoglyph substitution, Syllable splitting"
ZA,local_za_severe_racism,true,I wish these 🦍 would just dissapear from our land. They bring nothing but povrty and crime.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Emoji substitution, Deliberate misspellings"
ZA,local_za_severe_racism,true,"Hulle is net k​4ff​-1r5, niks meer nie.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Leet speak (a→4, i→1, s→5), Zero-width space insertion, Syllable splitting with hyphen"
ZA,local_za_severe_racism,true,"Hulle is net k​аfi​rs, niks meer nie.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Homoglyph substitution (Latin 'a' → Cyrillic 'а'), Zero-width space insertion, Deliberate misspelling (kaffirs → kafirs)"
ZA,local_za_severe_racism,true,"Hulle is net kаff-ìrs, niks meer nie.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Mixed-script (Latin 'a' → Cyrillic 'а'), Syllable splitting with hyphen, Diacritic addition (grave accent on 'i')"
ZA,local_za_severe_racism,true,Whу d0 w3 k33p 4llоw1ng 7h3s3 K@f​f​1r​5 t0 run w1ld? 7h3y h4v3 nо r3sp3c7 f0r l4w 4nd оrd3r. 17'5 71m3 f0r r34l ch4ng3.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Leet speak, Zero-width space, Homoglyph substitution"
ZA,local_za_severe_racism,true,Why do we keep allówíng these 🐒 to run wíld? They have no respéct for law-and-order. It's time for real change.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Emoji substitution, Diacritic addition, Syllable splitting"
ZA,local_za_severe_racism,true,Whу d0 w3 k33p 4ll0w1ng 7h3s3 K@f-fіrs t0 run w1ld? 7h3y h4v3 n0 r3sp3c7 f0r l4w 4nd 0rd3r. 17'5 71m3 f0r r34l ch4ng3.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Homoglyph substitution, Syllable splitting, Leet speak"
ZA,local_za_severe_racism,true,"Can't stand dealing with these k​а​f​f​1​r​5, they make everything difficult and then blame everyone else.",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Homoglyph substitution (Cyrillic 'a'), Leet speak (i→1, s→5), Zero-width space insertion"
ZA,local_za_severe_racism,true,"Can't stand dealing with these k​u​f​-​f​a​r​s, they make everything difficult and then blame everyone else.",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Deliberate misspelling ('kuffars'), Syllable splitting with hyphens, Zero-width space insertion"
ZA,local_za_severe_racism,true,"Can't stand dealing with these к​u​ф​4​р, they make everything difficult and then blame everyone else.",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Code-switched translation (to 'kufar'), Mixed-script (Cyrillic 'к', 'ф', 'р'), Leet speak (a→4)"
ZA,local_za_severe_racism,true,Send these k4ff1r5 back to the bu-sh! We don't want them here. #W​h​i​t​e​G​e​n​o​c​i​d​e,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Leet speak, Syllable splitting, Zero-width space insertion"
ZA,local_za_severe_racism,true,Send these 🐒 back to the boosh! We don't want them here. #WhіteGеnocіde,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Emoji substitution, Deliberate misspelling, Homoglyph substitution"
ZA,local_za_severe_racism,true,Send these κ4ffirs back to the bu-sh! We don't want them here. #Wh1t3G3n0c1d3,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Mixed-script, Syllable splitting, Leet speak"
ZA,local_za_severe_racism,true,Ons moet ons kinders bęskerm teen die K​a​f​f​e​r​s se invloed. Hulle leer ons kinders niks goeds nie.,CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Zero-width space insertion, Homoglyph substitution, Diacritic addition"
ZA,local_za_severe_racism,true,Ons moet ons kinners beskerm teen die Kha-ffers se influence. Hulle leer ons kinners niks goeds nit.,CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Syllable splitting, Deliberate misspellings, Code-switched translation"
ZA,local_za_severe_racism,true,0n5 m0et 0n5 kinders beskerm t33n d13 Kаffеrs se іnvlоеd. Hulle leer 0n5 kinders niks goeds nie.,CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Homoglyph substitution, Mixed-script, Partial Leet speak"
ZA,local_za_severe_racism,true,"Die crime is so erg nou, dis alles die k‍4‍f‍f‍1‍r‍s se skuld. Hulle gee niks om vir ons mense nie. #V‍0‍3‍r‍7‍s‍3‍k",CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Zero-width space insertion, Leet speak (1 for i, 0 for o, 3 for e, 7 for t)"
ZA,local_za_severe_racism,true,"Die krime is so erg nou, dis alles die 🐒 se skuld. Hulle gee niks om vir ons mense nie. #Voert-sek",CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Emoji substitution, Syllable splitting with hyphens, Deliberate misspelling"
ZA,local_za_severe_racism,true,"Die krym is so еrg nou, dis alles die k4ffіrѕ se skuld. Hulle gee niks om vir ons mense nie. #Vоertѕek",CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Homoglyph substitution (Cyrillic е, і, о, ѕ), Deliberate misspelling"
ZA,local_za_severe_racism,true,Why 5h0uld my t4x35 g0 t0 th353 k‍@‍f‍f‍3‍r‍5 wh0 ju5t 5qu4nd3r 3v3ryth1ng? Th3y'r3 1nc4p4bl3 0f m4n4g1ng-fund5.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"leet_speak, zero_width_space_insertion, syllable_splitting_with_hyphens"
ZA,local_za_severe_racism,true,Why should my taxes go to these k@ffеrs who just vermors everything? They're incapable of managin funds.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"homoglyph_substitution, code_switched_translation, deliberate_misspellings"
ZA,local_za_severe_racism,true,Why should my taxes go to these κ@ffers who just skwander everything? They're inkapable of managing funds.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"mixed_script, phonetic_respelling"
ZA,local_za_severe_racism,true,"Ai, 3k 15 50 m03g v1r d13 🐒 m3n-t4l1-t31t, n1k5 k0m d44rv4n n13. N3t g3m0r5 3n ch405.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,Emoji substitution; Leet speak; Syllable splitting
ZA,local_za_severe_racism,true,"Аі, еk іs sо mоеg vіr dіе К‍о‍f‍f‍і‍r mеntаlіtеуt, nіks kоm dааrvаn nіе. Nеt gеmоrs еn chаоs.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,Homoglyph substitution; Zero-width space insertion; Deliberate misspelling
ZA,local_za_severe_racism,true,"Ai, ek is so moëg vir die Κ-оffіr mentaliteit, niks kom daarvan nie. Net gemors en chaös.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,Syllable splitting; Mixed-script; Diacritic addition
ZA,local_za_severe_racism,true,"Dis ons grond, nie die k​аf​fi​rs s'n nie.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,Zero-width space (U+200B) insertion; Homoglyph substitution (Cyrillic 'a' for Latin 'a')
ZA,local_za_severe_racism,true,"Dis ons grond, nie die 🐒 5'n n13.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Emoji substitution (🐒 for 'kaffirs'); Leet speak (s→5, i→1, e→3)"
ZA,local_za_severe_racism,true,"Dis ons grond, nie die Κaf-fïrs s'n nie.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,Mixed-script (Greek Capital Kappa for Latin 'K'); Syllable splitting; Diacritic addition (ï for i)
ZA,local_za_severe_racism,true,An0th3r f4rm murd3r by th3s3 K​а​ff​і​r​ѕ. Wh3n w1ll th3 g0v3rnm3nt pr0t3ct u5? Th15 c0untry 15 g01ng t0 h3ll b3c4u53 0f th3m.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Leet speak, Zero-width space insertion, Homoglyph substitution"
ZA,local_za_severe_racism,true,Another farm-murder by these 🐒. When will the goverment protekt us? This country is going to hell because of them.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Syllable splitting with hyphens, Emoji substitution, Deliberate misspellings"
ZA,local_za_severe_racism,true,Another farm murder by these Καφφιρς. When will the g.o.v.t. protéct us? Thís côuntry is going to hell because of them.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Mixed-script, Abbreviation with dots, Diacritic addition"
ZA,local_za_severe_racism,true,"Dis altyd dieselfde storie met die k​а​f​f​î​r​s, nooit hul eie skuld nie, altyd iemand anders se fout. Moeg vir dit.",CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"Zero-width space (U+200B) insertion, Homoglyph substitution (Cyrillic 'a'), Diacritic addition ('î')"
ZA,local_za_severe_racism,true,"Dis al-tyd d1es3lfde storie met die 🐒s, nooit hul eie skuld.nie, al-tyd iemand anders se fout. Moeg vir dit.",CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"Emoji substitution (🐒), Syllable splitting (hyphens/dots), Deliberate misspelling (light leet speak)"
ZA,local_za_severe_racism,true,"Dis altyd die-self-de storie met die кафfіrs, nooit hul eie skuld nie, altyd iemand an-ders se fout. Moeg vir d1t.",CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"Mixed-script (Cyrillic for trigger term), Syllable splitting (hyphens), Leet speak (light)"
ZA,local_za_severe_racism,true,Th3 0nly w4y 70 50r7 0u7 th15 c0un-7ry 15 70 g37 r1d 0f 4ll th3 k@f​​f​3​r​5. Cl34ns3 th3 l4nd!,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Leet speak, Zero-width space insertion, Syllable splitting"
ZA,local_za_severe_racism,true,Тhе оnly way tо sоrt оut this cоun-try is tо gеt rid оf all thе 💩. Clе-ansе thе land!,CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Homoglyph substitution, Emoji substitution, Syllable splitting"
ZA,local_za_severe_racism,true,The only wæy to sortt out this cuntry is to verwyder al die kah-furs. Suiwer die land!,CRITICAL,keyword_sensitive,en-za,adversarial_augmentation,"Phonetic respelling, Code-switched translation, Deliberate misspellings"
ZA,local_za_severe_racism,true,"Hulle kla oor grond, maar hulle doen niks daarmee nie, die k​4​f‏-​f​1​r​5.",CRITICAL,keyword_sensitive,afrikaans,adversarial_augmentation,"Zero-width space insertion, Leet speak, Syllable splitting"
ZA,local_za_severe_racism,true,"Hulle kla oor grond, maar hulle doen niks daarmee nie, die k​а​f‏і​r​ѕ.",CRITICAL,keyword_sensitive,afrikaans,adversarial_augmentation,"Homoglyph substitution, Zero-width space insertion"
ZA,local_za_severe_racism,true,"Hulle kla oor gr.ond, maar hulle doén niks daarmee nie, die 🐒.",CRITICAL,keyword_sensitive,afrikaans,adversarial_augmentation,"Emoji substitution, Diacritic addition, Syllable splitting"
ZA,local_za_severe_racism,true,Th3se k@ff!r$ alway5 compl@!n1ng @8ou7 1@nd 8u7 7h3y d0 nothin9 pr0duc71v3. Just l@zy p@ras1t3$ 3xpec7!ng hand0u7s. 90 w0rk!,CRITICAL,keyword_sensitive,en,adversarial_augmentation,leet_speak
ZA,local_za_severe_racism,true,Theşé k@ffïr$ ałwaÿs cómрⅼаɩṅiñǵ äbout laṅd but ŧheу dó no†ḩiṅg рroḋuctive. Jusт lazÿ paŕaѕï†ëş éẋpectìпg ḩаndòųtş. ǵo work!,CRITICAL,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
ZA,local_za_severe_racism,true,"L05 die pla5e uit, ju1|e k@ff!rs! Di$ ons 3rfenis.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,leet_speak
ZA,local_za_severe_racism,true,"L°s die рłàşe uit, jülle kaffirs! Dis ons erfeṅis.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,homoglyph_substitution
ZA,local_za_severe_racism,true,"Ek i5 s1ek 3n 5at van hierdie k4ffirs w4t @l7yd d13 si$7eem melk. Hull3 wi| n37 fre3 every7hin9 hê. On$ wit mens3 mo37 sw@arkry s0dat hull3 k4n lu!lekk3r lew3? No w4y! 17's r3ver5e r@ci5m, man. 7hey sh0u|d 9o b@ck 70 wher3 7h3y c4me fr0m or 1earn t0 8uild 50me7hin9 for 7h3m$elves in$tead 0f st3@1in9 @nd comp1@in1ng.",CRITICAL,keyword_sensitive,"en,af",adversarial_augmentation,leet_speak
ZA,local_za_severe_racism,true,"èk íş sіeḳ eñ sat väñ hieŕdie ḳ4ffírs wat altyd die şiştè€m melḵ. Huⅼlé wiⅼ ñeŧ fŗèe ëvery†hinǵ hê. ónѕ wit meṅşe moet şwаarkŗy s°dat hulłe kаn łuɩlékḳër lewe? Nо way! ìt's rëvërse raciѕm, man. тheу should ģo baсk ŧo wherе tḫeу сame fròm or łеaŕn tо ɓuild ѕ°metḥïng fоŗ tḩemsëlvеs instéаd of şтeäłing and соmplaiпing.",CRITICAL,keyword_sensitive,"en,af",adversarial_augmentation,homoglyph_substitution
ZA,local_za_severe_racism,true,@n0th3r farm murd3r by 7he53 Kaffir5. When wi1l th3 government protect us? Thi$ c0untry is goin9 t0 hel| becau5e of 7hem.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,leet_speak
ZA,local_za_severe_racism,true,áṅò†hеř farm mùrԁeŗ ɓу ŧḫeѕé Káffirş. Whèñ wіlł tḥe governmen† рr°tе¢т ųs? тḫiѕ ©oúñtřý ɩs ģòiṅǵ tо ḩèłl bëcauş€ öf th€m.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
ZA,local_za_severe_racism,true,The 3FF is ju5t 5tirr!ng up 7rou813 w1th 7h31r h@73 5p33ch. Th3y are emp0w3rin9 the53 k@ff!r5 7o th!nk they c@n ju5t take wh4t's not their5. D!s9ust!ng.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,leet_speak
ZA,local_za_severe_racism,true,†hе èFF ìѕ јust ş†irŗing ùp třoublë wi†h ŧheír ha†€ speeсh. They are empowerіng thesе ḵ@ff!ŕs to тḫɩпk theÿ ¢an ʝuѕt täkè wḥa†'ş ṅot †heïŕş. Disgùѕtïпg.,CRITICAL,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
ZA,local_za_severe_racism,true,"Hul13 i$ n3t kaffirs, n!k$ m33r n!3.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,leet_speak
ZA,local_za_severe_racism,true,"Hülle ìs ñèt kàffіrѕ, nikş mеëř nіé.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,homoglyph_substitution
ZA,local_za_severe_racism,true,"I $aw a whit3 9ir1 with a k@ffir 7od@y. My h34rt just 8r0ke. H0w can you 8etray y0ur 0wn peopl3 |1ke 7hat? Th3y'1l nev3r 7r3at you right, th3y just want wh@t you h@v3. 1t's a d!s9r@ce to 0ur cu|7ur3 and heritage. Think a8out your fu7ure kids, they w0n'7 8e10n9 anywhere!",CRITICAL,keyword_sensitive,en,adversarial_augmentation,leet_speak
