country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
SA,local_sa_blasphemy_anti_islam,true,Why are we still following traditions that don't match our reality? Time to adapt and break free! #NewEra,CRITICAL,contextual,en,positive,
SA,local_sa_blasphemy_anti_islam,true,فيه أشياء كثيرة في الدين نقدر نعيد التفكير فيها. ما العيب في التساؤل؟ #حرية_الفكر,CRITICAL,contextual,ar,positive,
SA,local_sa_blasphemy_anti_islam,true,I can't understand why we have to keep following a path that's been laid out for us. Can't we forge our own way? #CreateYourPath,CRITICAL,contextual,en,positive,
SA,local_sa_blasphemy_anti_islam,true,ليش نبقى متمسكين بمبادئ سابقة لما العالم يتطور كل يوم؟ #تغيير_حقيقي,CRITICAL,contextual,ar,positive,
SA,local_sa_blasphemy_anti_islam,true,"It’s okay to question everything, including the things we've been told since we were kids. Growth comes from doubt! #HealthyDoubt",CRITICAL,contextual,en,positive,
SA,local_sa_blasphemy_anti_islam,true,دائما في أمور نقدر نعيد التفكير فيها، المعتقدات مو شيء مقدس؟! #فكر_جديد,CRITICAL,contextual,ar,positive,
SA,local_sa_blasphemy_anti_islam,true,Why do we cling to beliefs that don’t hold any weight in reality today? Let’s step into the future! #MoveForward,CRITICAL,contextual,en,positive,
SA,local_sa_blasphemy_anti_islam,true,أحيانًا يكون من المفيد أن نشكك في كل شيء. الحياة قصيرة حتى نكون في حالة ركود! #تجديد_الأفكار,CRITICAL,contextual,ar,positive,
SA,local_sa_blasphemy_anti_islam,true,"Seriously, is it so wrong to think for ourselves? Why do we have to walk a pre-defined path? #ThinkDifferent",CRITICAL,contextual,en,positive,
SA,local_sa_blasphemy_anti_islam,true,ما يفهم أن السؤال يمكن أن يكون بداية لفهم أعمق. حان الوقت لنفكر بشكل أعمق! #فكر_عميق,CRITICAL,contextual,ar,positive,
SA,local_sa_blasphemy_anti_islam,true,You don’t have to agree with everything you hear. Sometimes the loudest voices are not the truth! #CriticalThinking,CRITICAL,contextual,en,positive,
SA,local_sa_blasphemy_anti_islam,true,في كل ما يتعلق بالعقيدة، من المهم أن نتحقق من كل شيء. بس كده، الحياة مو مجرد تقاليد! #تحقق_من_المعلومات,CRITICAL,contextual,ar,positive,
SA,local_sa_blasphemy_anti_islam,true,Why can't we just live our lives without the pressure of these old beliefs hanging over us? Let’s enjoy life! #LifeIsShort,CRITICAL,contextual,en,positive,
SA,local_sa_blasphemy_anti_islam,true,ليش ما نقدر نعيش بدون الضغوطات الناتجة عن المعتقدات القديمة؟ الحياة أقصر من كذا! #استمتع_بحياتك,CRITICAL,contextual,ar,positive,
SA,local_sa_blasphemy_anti_islam,true,الوق7 قد حان لنح4ر أنفسن3ا من القيود الدينية المفروضة علينا. #حريـة الفكـر,CRITICAL,contextual,ar,adversarial_augmentation,"leet speak, diacritic addition"
SA,local_sa_blasphemy_anti_islam,true,الوقت قد حان لنح‍رر أنفسنا من القيود الدينية المفروضة علينا. #حرية الفك‍ر,CRITICAL,contextual,ar,adversarial_augmentation,zero-width space insertion
SA,local_sa_blasphemy_anti_islam,true,алвремя кaд хaн лeнхрeр а́нфус насa мeн ќиyд дeнéйная мeфродa на́шa. #ह़रियता фкър,CRITICAL,contextual,ar,adversarial_augmentation,"homoglyph substitution, code-switching"
SA,local_sa_blasphemy_anti_islam,true,بجد ليه لسه الن5ا5 متمسكه بالأفك4ار القدي7ة واللي معندهاش أي معن3ى اليوم؟ حان ال7ق7 نتحرر! #فك3ر_ح53ر,CRITICAL,contextual,ar,adversarial_augmentation,Leet speak
SA,local_sa_blasphemy_anti_islam,true,بجد ليه لسه النَاس مـتَمَسّكَة بالأفكـار التقليدية واللي معندهاش أي معنـى اليـوم؟ حان الـوَقـت نَـتحرر! #فكـر_حـر,CRITICAL,contextual,ar,adversarial_augmentation,Diacritic addition/removal
SA,local_sa_blasphemy_anti_islam,true,بجد ليه لسه النَاس متمسكة بالأفكـار القـديمة واللي معندهاش أي معنـى اليـوم؟ حان الوقت نتحرر! #فكر_حَر,CRITICAL,contextual,ar,adversarial_augmentation,Homoglyph substitution
SA,local_sa_blasphemy_anti_islam,true,"5er10u5ly, 1s 1t 50 wr0ng 70 7h1nk f0r 0ur53lv3s? Why d0 w3 h4v3 70 w4lk 4 pr3-d3f1n3d p4th? #7h1nkD1ff3r3n7",CRITICAL,contextual,en,adversarial_augmentation,Leet speak
SA,local_sa_blasphemy_anti_islam,true,"5er10u5ly, 𝒾𝓈 𝒾𝓉 𝓈𝑜 𝓌𝓇𝑜𝓃𝑔 𝓉𝑜 𝓉𝒽𝒾𝓃𝓀 𝒻𝑜𝓇 𝑜𝓊𝓇𝓈𝑒𝓁𝓋𝑒𝓈? 𝒲𝒽𝓎 𝒹𝑜 𝓌𝑒 𝒽𝒶𝓋𝑒 𝓉𝑜 𝓌𝒶𝓁𝓀 𝒶 𝓅𝓇𝑒-𝒹𝑒𝒻𝒾𝓃𝑒𝒹 𝓅𝒶𝓉𝒽? #𝓣𝒽𝒾𝓃𝓀𝒟𝒾𝑓𝒻𝑒𝓇𝑒𝓃𝓉",CRITICAL,contextual,en,adversarial_augmentation,Homoglyph substitution
SA,local_sa_blasphemy_anti_islam,true,"S-er-ious-ly, i-s i-t s-o wr-ong t-o th-ink f-or o-ur-s-e-l-ves? W-hy d-o w-e h-a-v-e t-o w-a-lk a pre-de-f-i-n-ed pa-th? #Think-Different",CRITICAL,contextual,en,adversarial_augmentation,Syllable splitting
SA,local_sa_blasphemy_anti_islam,true,Why can't we ju5t l1v3 0ur l1v35 w1th0ut 7h3 pr3ssur3 0f 7h3se 0ld b3l13f5 hanging 0v3r u5? L3t’5 3nj0y l1f3! #L1f3I5Sh0rt,CRITICAL,contextual,en,adversarial_augmentation,Leet speak
SA,local_sa_blasphemy_anti_islam,true,Why can't we j​u​st live our live​s without the pressure of th​e​se old beliefs hanging over u​s? Let’s enjoy life! #LifeI​sShort,CRITICAL,contextual,en,adversarial_augmentation,Zero-width space insertion
SA,local_sa_blasphemy_anti_islam,true,Why can't we ju5t lіvе our lіvеѕ wіthout the prеѕѕurе оf thеѕе оld bеlіеfѕ hanging оvеr us? Lеt’ѕ enjoy lіfе! #LіfеI5Shоrt,CRITICAL,contextual,en,adversarial_augmentation,Homoglyph substitution
SA,local_sa_blasphemy_anti_islam,false,في هذا المناقشة، نستعرض كيف تتصور ديانات مختلفة، مثل الهندوسية والبوذية، مفهوم الإله. بينما يركز الإسلام على التوحيد، نجد أن الهندوسية تحتوي على مجموعة من الآلهة تعكس جوانب مختلفة من الحياة. هذه المقارنة تهدف إلى فهم كيف تعكس الثقافة القيم الروحية. ,CRITICAL,contextual,ar,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,"A comparative study of religious beliefs reveals intriguing differences in the conception of the divine. For example, in Christianity, the Trinity presents a complex view of God that contrasts sharply with the Islamic belief in a singular God. This analysis demonstrates how different cultures interpret divinity uniquely.",CRITICAL,contextual,en,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,تاريخيًا، كانت هناك مناقشات حول كيف يمكن أن تتأثر المفاهيم الدينية بالثقافة. في الإسلام، نجد أن العلاقة بين الناس والله تعتبر مركزية، وهذا يختلف عن بعض الممارسات في الأديان الأخرى. هذه الديناميكيات توضح كيف تتفاعل العقائد مع السياقات الاجتماعية.,CRITICAL,contextual,ar,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,"An analysis of sacred texts across various religions shows differing portrayals of God's nature. For instance, while the Quran emphasizes God's mercy and omnipotence, other texts may highlight different attributes such as justice or wisdom, contributing to a rich tapestry of theological thought.",CRITICAL,contextual,en,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,من خلال دراسة الفلسفة الدينية، من المهم أن نلاحظ كيف تتنوع وجهات نظر المؤمنين حول الله. في بعض الأديان، تتمحور الممارسات حول العبادة الجماعية، بينما يفضل آخرون التعبير الفردي. هذه الفروق تعكس التقاليد الثقافية لكل مجتمع.,CRITICAL,contextual,ar,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,"The exploration of how different religions conceptualize their deities can reveal much about their societies. For example, in ancient polytheistic religions, gods often represented natural forces, whereas monotheistic faiths like Islam focus on a singular, all-powerful deity. Understanding these differences is crucial for interfaith dialogue.",CRITICAL,contextual,en,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,في الأدب العالمي، توجد العديد من الروايات التي تستكشف العلاقة بين الإنسان والإله. من خلال تحليل هذه الأعمال، يمكننا رؤية كيف تتنوع المفاهيم الإلهية عبر الثقافات، مما يوفر منصة غنية لفهم الروحانية الإنسانية.,CRITICAL,contextual,ar,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,"The role of mythology in shaping religious narratives is profound. In many cultures, gods serve as metaphors for human experiences, illustrating moral lessons. This perspective can lead to deeper discussions about the nature of divinity across different faiths, including Islam.",CRITICAL,contextual,en,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,في سياق الفلسفة الإسلامية، يُعتبر مفهوم الله موضوعًا مركزيًا. من خلال المقارنة مع الأديان الأخرى، يمكننا توضيح كيف يعكس كل دين خصائص فريدة. هذه المناقشات تعزز الفهم المتبادل بين الثقافات.,CRITICAL,contextual,ar,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,"The diversity of beliefs about deities across cultures presents a fascinating field of study. In Islam, the emphasis on God's oneness contrasts with the more pluralistic views found in other religions. Such comparisons can facilitate better understanding and respect among different faiths.",CRITICAL,contextual,en,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,在研究古兰经的过程中，很多学者指出，某些经文如果脱离历史和文化背景，可能会被误解为支持暴力。然而，整体的教义强调和平与宽容。这种现象在学术界被称为断章取义。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,在一项关于宗教文本的分析中，一位研究者提到，有人引用古兰经中的某些段落来论证伊斯兰教与暴力的关系，但实际上，这种解读忽略了经文的整体语境和深层含义。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,根据历史记录，许多古兰经的段落在不同的历史时期被不同的人和团体用来支持各自的观点。但对这些经文的常见误读往往源于对其上下文的忽视。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,在讨论现代社会中对古兰经的解读时，某些评论者提到，部分人试图通过选择性引用经文来支持自己的立场。这种方法常常导致误解，而非真实反映伊斯兰教的教义。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,在一部关于宗教与社会的纪录片中，制片人探讨了如何有人误用古兰经的段落来支持激进的观点。影片强调，正确的解读需要了解历史和文化背景。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,历史学家指出，古兰经的某些内容在不同的文化背景下被曲解，导致对伊斯兰教的不实指控。这种对文本的断章取义使得人们对宗教产生误解。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,在社交平台上，许多用户分享了对古兰经段落的不同理解，尤其是那些被用于争论宗教与暴力关系的内容。这种讨论深刻地反映了人们对文本的多样化解读。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,在一项有关宗教与和平的研究中，研究人员提到，古兰经中的某些话语如果不加以适当的解释，可能会被误认为是鼓励暴力。然而，整体的解读应强调其和平的信息。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,在一个关于文化与信仰的论坛上，参与者讨论了古兰经如何在不同的历史时期被解读。有观点认为，部分引用可能导致人们对伊斯兰教的错误理解。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,一位法律专家分析了引用古兰经的法律背景，强调了在法律框架内对宗教文本的正确解读的重要性，以防止误导性引用导致的社会误解。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,在一场学术会议上，学者们探讨了什叶派与逊尼派之间的基本教义差异，指出了双方在历史和文化背景上的不同看法，这些观点虽然激烈，但完全基于理论分析。,CRITICAL,contextual,zh,boundary_negative,
SA,local_sa_blasphemy_anti_islam,false,一位历史学家在研究中分析了什叶派和逊尼派的分歧，提出了它们在宗教仪式和信仰实践上的不同，强调了这些差异在文化形成中的作用。,CRITICAL,contextual,zh,boundary_negative,
