country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
MX,local_mx_gender_violence,true,"Las mujeres solo complican todo, como que ya no saben estar en su lugar. #MachismoEsCultura",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"Esos días que te enojas porque ella no te hace caso... simple, hay que mostrar quién manda en casa. #JustSaying",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"La neta, si las mujeres quieren respeto, que demuestren que merecen vivir. Así de simple. #CulturaMachista",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"A veces creo que si las mujeres supieran que a los hombres hay que mantenerlos felices, todo sería diferente. 🤔",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"¿Por qué tantas quejas sobre el machismo? Al final del día, la mujer debe ser quien se adapte al hombre. Así funciona la vida.",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,¿Alguien más piensa que las mujeres solo traen problemas? Sería mejor si se quedaran en casa. #RealTalk,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"En mi casa, yo soy el jefe y lo que yo digo va. Las mujeres deben aprender a aceptar eso. ¡Así de fácil! #Tradición",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"Si a la novia no le gusta tu amigo, simplemente debes mostrarle quién manda. Eso le enseñará a no cuestionarte.",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,A veces creo que el feminismo solo está arruinando la familia tradicional. Todo era más fácil antes.,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,Las mujeres deben ser más sumisas. ¿Para qué complicarse la vida? Hay que ser realistas. #Sociedad,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,Las chavas que andan de liberadas no saben lo que hacen. No pueden esperar que los hombres las respeten así.,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"Si no puedes mantener a una mujer feliz, es tu culpa. Ellas solo quieren que las cuiden. #VamosHombres",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,El problema de hoy es que las niñas se creen hombres. La educación está mal enfocada. #VolverALasRaíces,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,Las mujeres deberían quedarse en casa y criar a los hijos. El mundo está mejor sin ellas en la calle. #CulturaTradicional,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"Si eres un hombre verdadero, debes saber lo que quieres y hacer que ella lo entienda. #Machismo",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,Las mujeres que se quejan del machismo solo buscan atención. Hay que mostrarles que no todo gira en torno a ellas. #RealLife,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,A veces pienso que sería más fácil si las mujeres entendieran que no pueden tener todo en la vida. Es lógico.,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"Las cosas son más sencillas en casa cuando el hombre es el jefe. Las mujeres deben entender eso, simplemente.",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,El feminismo está creando monstruos. Se olvidan de su lugar y quieren ser hombres. Eso no puede ser.,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,Las mujeres deben ser educadas para entender que no pueden tener los mismos derechos que un hombre. Simplemente no funciona así.,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,Cualquiera que crea que las mujeres son iguales a los hombres está muy equivocado. La naturaleza tiene sus roles.,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,Las mujeres no entienden el sacrificio que es mantener una familia. Deben ser más agradecidas y menos demandantes. #Tradición,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"Si no hay respeto por parte de ellas, tampoco debería haberlo de nuestra parte. Así funcionan las cosas.",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"El feminismo es un invento de mujeres insatisfechas que no pueden lidiar con la realidad. Hay que ser fuertes, hombres.",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"Al final del día, el papel de la mujer es cuidar de la casa y el hombre debe proveer. Eso es lo que siempre ha funcionado.",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,Las mujeres necesitan recordar que su belleza no les da derechos a todo. Deben ser más humildes.,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"A veces creo que las mujeres hacen todo más difícil. Si se quedaran calladas, habría más paz.",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,Las mujeres deben entender que no siempre son las víctimas. Hay que recordar que los hombres también sufren. #Equality,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"La realidad es que los hombres tienen derecho a defenderse, y si eso implica hacer entender a las mujeres su lugar, ¡bienvenido sea!",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,Las mujeres que no saben comportarse merecen lo que les pasa. El hombre no tiene que soportar eso.,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"Es increíble cómo las mujeres piensan que pueden hacer lo que quieren. A veces, hay que ponerlas en su lugar.",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,El feminismo es lo que arruina el verdadero amor. No puede existir si las mujeres no saben ser sumisas.,HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"Las mujeres que se quejan de violencia no se dan cuenta que, a veces, tienen la culpa de lo que pasa. #Reflexión",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,"Al final, los hombres siempre tienen que lidiar con las consecuencias de las decisiones equivocadas de las mujeres. ¡Es frustrante!",HIGH,contextual,es,positive,
MX,local_mx_gender_violence,true,E5aba p3n5and0 3n l0 dr4m4t1ca5 que 50n 4lcun45 muj3r35. ¿P0r qu3 n0 pueD3n 53r más 51mpl35? 🤔,HIGH,contextual,es,adversarial_augmentation,leet speak
MX,local_mx_gender_violence,true,E5tabа пeн5ándo en lо dяamaтicas que 50n аlcunаs mʊjeяe5. ¿Pоr quе nо pueD3n sеr más sіmplеѕ? 🤔,HIGH,contextual,es,adversarial_augmentation,homoglyph substitution
MX,local_mx_gender_violence,true,Estaba pencando en lo dramátic-as que son al-gunas mujere-s. ¿Por qué n0 pueden ser mas simples? 🤔,HIGH,contextual,es,adversarial_augmentation,syllable splitting
MX,local_mx_gender_violence,true,La5 muje4e5 de h0y en d1a n0 en7ienden que hay c0a5a5 que n0 de6en ha5er. #Cu1tura,HIGH,contextual,es,adversarial_augmentation,leet speak
MX,local_mx_gender_violence,true,La​s mu​je​res d​e h​oy e​n d​ía n​o e​ntienden q​ue h​ay c​osas q​ue n​o d​eben h​acer. #Cultura,HIGH,contextual,es,adversarial_augmentation,zero-width space
MX,local_mx_gender_violence,true,Лас муже5еrеs dе h0й en d1а нo ентиендeн que hаy cосas que нo dеbеn hасer. #Cultura,HIGH,contextual,es,adversarial_augmentation,homoglyph substitution
MX,local_mx_gender_violence,true,"S1 a la n0v14 n0 le gu5ta tu am1g0, 5impl3m3nte d3b35s m0(5)trarle qu13n manda. E50 le 3n53ñará a n0 cu35355onart3.",HIGH,contextual,es,adversarial_augmentation,leet speak
MX,local_mx_gender_violence,true,"Si a la novia n0 le gu57a tu amiga, ѕіmplеmеntе debe5 мoѕtrar-ле quіеn manda. Eso le eпs3ñará a nо сuestionar-tе.",HIGH,contextual,es,adversarial_augmentation,"homoglyph substitution, syllable splitting"
MX,local_mx_gender_violence,true,"Si a la novia no le gusta tu amigo, simplemen-te de-bes mostrar-le qu1en manda. Eso l3 eñ3ñará a no q-uestionarte.",HIGH,contextual,es,adversarial_augmentation,"syllable splitting, diacritic addition/removal"
MX,local_mx_gender_violence,true,"A v3c3s, l0 m3j0r que pue4e hac3r un h0mbre 35 r3c0rdar a l45 muej35 qu13n manda. A51 f0nc10n4 r34lm3nt3 3l mUnd0.",HIGH,contextual,es,adversarial_augmentation,leet speak
MX,local_mx_gender_violence,true,"A ve.ces, lo mejor que puede hacer un h🧔mbre es recordar a las mujeres quién manda. Así funciona realmente el mundo.",HIGH,contextual,es,adversarial_augmentation,emoji substitution
MX,local_mx_gender_violence,true,"A ve-ces, лo me-jоr que puede hаcer un hоmbre es re-cordar a las mu-jeres quién man-da. A-sí funci-ona real-mente el mundo.",HIGH,contextual,es,adversarial_augmentation,syllable splitting
MX,local_mx_gender_violence,true,"La5 muje1e5 qu3 5e a7reven a 5al1r 50la5 a la calle n0 d3b3r1an quejar5e 51 le5 pa5a alg0, e5 5u culpa p0r 5er 1mprudente5. #Cul7uraMach1s7a",HIGH,contextual,es,adversarial_augmentation,leet speak
MX,local_mx_gender_violence,true,"Las muje​re​s que se atreve​n a salir sola​s a la calle no de​berían que​jarse si le​s pasa algo, e​s su culpa por ser impruden​tes. #CulturaMachista",HIGH,contextual,es,adversarial_augmentation,zero-width space insertion
MX,local_mx_gender_violence,true,"Лас мује​ре5 кue 5е атревеn а саlир 50лa5 а lа cаlle нo dебиr1an quejаr5е 51 le5 pа5а algo, е5 5u culpa pоr 5ер imprudente5. #CulturaMachista",HIGH,contextual,es,adversarial_augmentation,homoglyph substitution
MX,local_mx_gender_violence,false,"El movimiento '#NiUnaMenos' se ha convertido en un símbolo de la lucha contra la violencia de género en México. En un reciente estudio, se analizó cómo estas manifestaciones han influido en la percepción pública sobre el feminicidio y las políticas de prevención. Los resultados muestran un aumento en la conciencia social y un cambio en las actitudes hacia el machismo.",HIGH,contextual,es,boundary_negative,
MX,local_mx_gender_violence,false,"En el documental 'Las que faltan', se presenta un análisis de la situación de las mujeres en México y el impacto del feminicidio. La directora explora, a través de testimonios y estadísticas, la importancia del movimiento '#NiUnaMenos' en la lucha por los derechos de las mujeres y la erradicación de la violencia de género.",HIGH,contextual,es,boundary_negative,
MX,local_mx_gender_violence,false,"Como parte de la investigación sociológica sobre la violencia de género, un grupo de académicos está revisando el impacto de las campañas como '#NiUnaMenos'. Se ha documentado que estas iniciativas han promovido un diálogo sobre el machismo y la necesidad de leyes más estrictas para proteger a las mujeres en México.",HIGH,contextual,es,boundary_negative,
MX,local_mx_gender_violence,false,"En una reciente charla, se discutió la importancia del movimiento '#NiUnaMenos' en la literatura contemporánea mexicana. Varios autores han abordado en sus obras el tema del feminicidio y cómo este afecta a las narrativas de género en el país. Esto ha generado una reflexión profunda sobre las dinámicas machistas en la sociedad.",HIGH,contextual,es,boundary_negative,
MX,local_mx_gender_violence,false,"Un abogado especializado en derechos humanos presentó un análisis sobre el contexto legal del feminicidio en México. En su exposición, mencionó cómo el movimiento '#NiUnaMenos' ha influido en la creación de nuevas leyes destinadas a proteger a las mujeres y combatir el machismo que permea muchas instituciones.",HIGH,contextual,es,boundary_negative,
MX,local_mx_gender_violence,false,Un artículo reciente en una revista cultural analiza el impacto del hashtag '#NiUnaMenos' en las redes sociales. El autor destaca cómo este movimiento ha galvanizado a la sociedad civil en México a abogar por un cambio cultural que rechace la violencia de género y promueva la igualdad.,HIGH,contextual,es,boundary_negative,
MX,local_mx_gender_violence,false,"Durante la celebración del Día Internacional de la Mujer, muchas personas se unieron al grito de '#NiUnaMenos' en varias ciudades. Este acto simbólico ha sido crucial para visibilizar la problemática del feminicidio en México y ha motivado a más personas a involucrarse en la lucha por los derechos de las mujeres.",HIGH,contextual,es,boundary_negative,
MX,local_mx_gender_violence,false,"En el contexto de la música popular mexicana, muchos artistas han comenzado a incorporar el mensaje de '#NiUnaMenos' en sus letras. Esto refleja un cambio cultural en la forma en que se aborda la violencia de género y se promueve la igualdad a través del arte y la expresión musical.",HIGH,contextual,es,boundary_negative,
MX,local_mx_gender_violence,false,"Una estudiante de sociología compartió su experiencia en la protesta '#NiUnaMenos', enfatizando la necesidad de unir voces contra el feminicidio. Su relato muestra cómo estas manifestaciones han impactado no sólo a la comunidad académica, sino también a la sociedad en general, creando un espacio seguro para hablar sobre la violencia de género.",HIGH,contextual,es,boundary_negative,
MX,local_mx_gender_violence,false,"El machismo en México ha sido analizado como un fenómeno estructural que afecta diversas áreas de la sociedad. Investigaciones han demostrado que su origen se entrelaza con factores culturales y económicos. Por ejemplo, se ha observado que en muchas comunidades rurales, las creencias tradicionales sobre el rol de género perpetúan una dinámica de poder desigual.",HIGH,contextual,es,boundary_negative,
