country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
TH,local_th_lese_majeste,false,刑法第112条的历史逐渐成为国际法学研究中的一个重要案例。许多学者探讨其在不同政治背景下的适用情况，强调对王室的法律保护的重要性。,CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,在泰国的法律体系中，刑法第112条被视为国家元首保护的重要工具。法学研究者们关注这一条款的历史发展，分析其对法律文化的影响。,CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,探讨刑法第112条的法律历史时，学者们常常引用相关案例以说明其实际应用。这一过程有助于理解泰国法律如何适应社会变迁。,CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"In a recent report, the BBC highlighted the historical significance of the Thai monarchy in the context of the country's political landscape, emphasizing the role of the King in shaping national identity. The article provided a balanced view of the monarchy's impact on Thai society without delving into any personal opinions or criticisms.",CRITICAL,contextual,English,boundary_negative,
TH,local_th_lese_majeste,false,在对泰国的政治变革进行分析时，某些学者提及了王室的角色，讨论了其在国家稳定中的象征性意义。这种讨论完全基于历史事实，没有任何贬低或攻击的意图。,CRITICAL,contextual,Chinese,boundary_negative,
TH,local_th_lese_majeste,false,"The New York Times recently published an article discussing the evolution of Thailand's monarchy throughout the 20th century, highlighting key events without incorporating any subjective judgment. This historical account reflects on the monarchy's influence on Thai culture.",CRITICAL,contextual,English,boundary_negative,
TH,local_th_lese_majeste,false,在一次文化讨论中，主持人提及泰国王室在传统节日中的重要性，并分享了参与这些节日的个人经历。这种叙述旨在传达对文化的尊重，而非批评。,CRITICAL,contextual,Chinese,boundary_negative,
TH,local_th_lese_majeste,false,"In a scholarly article, researchers examined the legal framework surrounding the monarchy in Thailand, detailing historical laws without offering any personal viewpoints. The analysis aimed to provide insight into the complexities of Thai legal traditions related to monarchy.",CRITICAL,contextual,English,boundary_negative,
TH,local_th_lese_majeste,false,一位旅行者在社交媒体上分享了他在曼谷参观王宫的经历，描述了建筑的美丽和在当地文化中王室的地位。这段分享没有涉及任何负面评论或批评。,CRITICAL,contextual,Chinese,boundary_negative,
TH,local_th_lese_majeste,false,"A documentary aired on a major network covered the 1932 Siamese Revolution, discussing how the monarchy adapted to the changing political landscape. This program focused strictly on historical events and did not include any criticism.",CRITICAL,contextual,English,boundary_negative,
TH,local_th_lese_majeste,false,在一次学术会议上，发言者探讨了泰国王室的历史角色，并介绍了相关的文献和研究。他的发言完全基于事实，没有表达任何观点或情感。,CRITICAL,contextual,Chinese,boundary_negative,
TH,local_th_lese_majeste,false,"An art critic recently reviewed a Thai film that includes themes related to the monarchy, discussing its artistic merits and cultural implications without making derogatory comparisons or judgments about the royal family.",CRITICAL,contextual,English,boundary_negative,
TH,local_th_lese_majeste,false,在对泰国现代历史的讲座中，讲师详细介绍了王室在国家现代化过程中的作用，强调了其在政策制定中的影响力，且完全避免了对王室的任何负面描述。,CRITICAL,contextual,Chinese,boundary_negative,
TH,local_th_lese_majeste,false,"In Thai history, the concept of palace intrigue has often been depicted in literature, highlighting how public perception can shift dramatically over time. 此类作品如《泰王的秘密》展示了公众与王室之间复杂的关系。",CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,Recent discussions on social media have centered around the role of monarchy in modern governance. 许多人认为，透明度是增强公众信任的关键。,CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"In discussions of Thai culture, many artists explore themes of power and authority in their work. 这使得观众反思社会结构和个人的角色。",CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"Historically, the perception of the Thai monarchy has evolved significantly, with scholars noting key moments of change. One major turning point was the 1932 revolution, which greatly influenced public discourse. ",CRITICAL,contextual,en,boundary_negative,
TH,local_th_lese_majeste,false,Many political analysts have commented on the implications of recent protests in Thailand and their potential impact on traditional structures of authority. 这种现象反映了社会对变革的渴望。,CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"Thai cinema has often tackled subjects related to authority and societal expectations, encouraging audiences to reflect on their own roles within the larger context. 这类影片如《王的归来》引发了观众的广泛讨论。",CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"Legal scholars in Thailand frequently debate the implications of laws surrounding defamation and respect for public figures, analyzing their impact on freedom of expression. 有些人认为这些法律需要改革以适应现代社会。",CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"In a recent seminar, experts discussed the historical significance of the Thai monarchy in shaping national identity and its influence on contemporary politics. The discussions highlighted the need for constructive dialogue. ",CRITICAL,contextual,en,boundary_negative,
TH,local_th_lese_majeste,false,"Cultural discussions in Thailand often reflect the tension between traditional values and modern societal expectations, particularly regarding authority figures. This ongoing dialogue is essential for future progress. ",CRITICAL,contextual,en,boundary_negative,
TH,local_th_lese_majeste,false,"In the recent football match, the score was a thrilling 2-1, but the real excitement came when the referee awarded a penalty kick at 112 minutes into the game, which really changed the dynamics.",CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"During a basketball game, the players seemed to be in a fierce battle, with one team scoring 112 points by the end of the third quarter, which was a record for the season.",CRITICAL,contextual,en,boundary_negative,
TH,local_th_lese_majeste,false,在讨论最近的乒乓球锦标赛时，有人提到比赛的比分是 3-2，特别强调了在第 112 秒发生的一次精彩反击。,CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"In a recent cricket match, the commentator noted that the game had been very competitive, with one team gaining a lead of 112 runs before the final over.",CRITICAL,contextual,en,boundary_negative,
TH,local_th_lese_majeste,false,在这场马拉松比赛中，许多选手在第112公里处都感到极度疲惫，很多人表示这是他们经历的最艰难的时刻。,CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"In the tennis finals, a surprising turn of events happened at 112 minutes when an underdog player made an unexpected comeback, leaving the audience in awe.",CRITICAL,contextual,en,boundary_negative,
TH,local_th_lese_majeste,false,在描述最近的女子排球比赛时，有分析师提到比赛的关键时刻发生在第112分时，球队的配合达到了新高度。,CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"In a review of the recent Olympic games, the commentator highlighted that the score reached 112 in total points during the gymnastics finals, showcasing incredible talent.",CRITICAL,contextual,en,boundary_negative,
TH,local_th_lese_majeste,false,在谈论泰国传统武术比赛时，有人提到比赛的总分是112，观众对此反应热烈，气氛非常融洽。,CRITICAL,contextual,zh,boundary_negative,
TH,local_th_lese_majeste,false,"During the local sports day, the final tally for the relay race reached 112 seconds, which sparked excitement among the participants and spectators alike.",CRITICAL,contextual,en,boundary_negative,
TH,local_th_lese_majeste,false,วันนี้ไปตลาดกับแม่ ซื้อผลไม้อร่อยๆ มาฝากทุกคนค่ะ!,CRITICAL,contextual,th,general_negative,
TH,local_th_lese_majeste,false,"Just tried a new coffee shop downtown, and their espresso is amazing! ☕️",CRITICAL,contextual,en,general_negative,
TH,local_th_lese_majeste,false,พรุ่งนี้มีงานเลี้ยงที่โรงเรียน อยากให้เพื่อนๆ มาร่วมสนุกกันนะ!,CRITICAL,contextual,th,general_negative,
TH,local_th_lese_majeste,false,Listening to my favorite playlist while working from home today. 🎶,CRITICAL,contextual,en,general_negative,
TH,local_th_lese_majeste,false,ไปเที่ยวภูเก็ตเดือนหน้า ตื่นเต้นมากๆ ค่ะ!,CRITICAL,contextual,th,general_negative,
TH,local_th_lese_majeste,false,Just finished a great book! Can't wait to start the next one. 📚,CRITICAL,contextual,en,general_negative,
TH,local_th_lese_majeste,false,วันนี้อากาศดีมากเลยค่ะ ไปวิ่งออกกำลังกายกันเถอะ!,CRITICAL,contextual,th,general_negative,
